time,open,high,low,close,tick_volume
2024-11-12 17:44:00,110.759,110.764,110.745,110.746,73
2024-11-12 17:45:00,110.746,110.751,110.727,110.747,106
2024-11-12 17:46:00,110.747,110.807,110.747,110.803,116
2024-11-12 17:47:00,110.803,110.816,110.791,110.816,98
2024-11-12 17:48:00,110.816,110.817,110.792,110.794,98
2024-11-12 17:49:00,110.794,110.798,110.781,110.79,87
2024-11-12 17:50:00,110.79,110.795,110.778,110.783,102
2024-11-12 17:51:00,110.783,110.815,110.777,110.795,141
2024-11-12 17:52:00,110.795,110.806,110.788,110.804,117
2024-11-12 17:53:00,110.805,110.833,110.801,110.825,126
2024-11-12 17:54:00,110.825,110.837,110.819,110.837,125
2024-11-12 17:55:00,110.835,110.845,110.813,110.833,141
2024-11-12 17:56:00,110.833,110.841,110.789,110.815,138
2024-11-12 17:57:00,110.814,110.826,110.778,110.826,135
2024-11-12 17:58:00,110.825,110.847,110.825,110.845,134
2024-11-12 17:59:00,110.847,110.853,110.839,110.844,135
2024-11-12 18:00:00,110.844,110.844,110.824,110.841,143
2024-11-12 18:01:00,110.841,110.847,110.818,110.833,112
2024-11-12 18:02:00,110.833,110.838,110.802,110.803,132
2024-11-12 18:03:00,110.797,110.81,110.78,110.782,116
2024-11-12 18:04:00,110.782,110.789,110.774,110.778,119
2024-11-12 18:05:00,110.779,110.779,110.759,110.776,112
2024-11-12 18:06:00,110.776,110.8,110.771,110.799,107
2024-11-12 18:07:00,110.801,110.823,110.799,110.82,97
2024-11-12 18:08:00,110.819,110.823,110.778,110.799,111
2024-11-12 18:09:00,110.801,110.802,110.778,110.789,117
2024-11-12 18:10:00,110.789,110.799,110.779,110.795,97
2024-11-12 18:11:00,110.795,110.808,110.785,110.801,91
2024-11-12 18:12:00,110.801,110.808,110.785,110.786,95
2024-11-12 18:13:00,110.786,110.796,110.777,110.796,72
2024-11-12 18:14:00,110.796,110.804,110.783,110.787,85
2024-11-12 18:15:00,110.787,110.829,110.787,110.828,81
2024-11-12 18:16:00,110.828,110.832,110.805,110.806,87
2024-11-12 18:17:00,110.806,110.812,110.801,110.81,79
2024-11-12 18:18:00,110.81,110.814,110.803,110.808,93
2024-11-12 18:19:00,110.809,110.826,110.802,110.823,107
2024-11-12 18:20:00,110.823,110.844,110.821,110.844,90
2024-11-12 18:21:00,110.844,110.844,110.828,110.828,81
2024-11-12 18:22:00,110.827,110.834,110.819,110.823,85
2024-11-12 18:23:00,110.821,110.846,110.816,110.839,78
2024-11-12 18:24:00,110.838,110.853,110.832,110.841,87
2024-11-12 18:25:00,110.841,110.846,110.832,110.844,78
2024-11-12 18:26:00,110.844,110.867,110.842,110.865,84
2024-11-12 18:27:00,110.865,110.873,110.857,110.867,83
2024-11-12 18:28:00,110.864,110.868,110.854,110.856,80
2024-11-12 18:29:00,110.856,110.861,110.845,110.846,59
2024-11-12 18:30:00,110.847,110.876,110.847,110.871,70
2024-11-12 18:31:00,110.872,110.88,110.863,110.872,80
2024-11-12 18:32:00,110.871,110.883,110.866,110.874,82
2024-11-12 18:33:00,110.873,110.878,110.867,110.877,74
2024-11-12 18:34:00,110.876,110.882,110.851,110.864,96
2024-11-12 18:35:00,110.864,110.871,110.857,110.864,74
2024-11-12 18:36:00,110.864,110.873,110.859,110.869,62
2024-11-12 18:37:00,110.869,110.879,110.85,110.85,75
2024-11-12 18:38:00,110.852,110.866,110.848,110.866,71
2024-11-12 18:39:00,110.866,110.884,110.858,110.883,95
2024-11-12 18:40:00,110.883,110.896,110.882,110.892,95
2024-11-12 18:41:00,110.892,110.898,110.886,110.886,88
2024-11-12 18:42:00,110.887,110.898,110.885,110.897,67
2024-11-12 18:43:00,110.895,110.912,110.892,110.91,81
2024-11-12 18:44:00,110.909,110.914,110.893,110.895,77
2024-11-12 18:45:00,110.895,110.923,110.893,110.923,76
2024-11-12 18:46:00,110.921,110.922,110.903,110.907,78
2024-11-12 18:47:00,110.907,110.908,110.897,110.9,91
2024-11-12 18:48:00,110.901,110.919,110.899,110.907,65
2024-11-12 18:49:00,110.908,110.916,110.903,110.908,86
2024-11-12 18:50:00,110.907,110.927,110.902,110.909,98
2024-11-12 18:51:00,110.907,110.913,110.903,110.913,74
2024-11-12 18:52:00,110.911,110.915,110.899,110.907,65
2024-11-12 18:53:00,110.908,110.91,110.888,110.901,86
2024-11-12 18:54:00,110.901,110.903,110.886,110.89,74
2024-11-12 18:55:00,110.889,110.894,110.881,110.885,80
2024-11-12 18:56:00,110.885,110.886,110.875,110.883,72
2024-11-12 18:57:00,110.882,110.892,110.866,110.869,71
2024-11-12 18:58:00,110.869,110.88,110.866,110.869,77
2024-11-12 18:59:00,110.867,110.878,110.867,110.877,67
2024-11-12 19:00:00,110.876,110.876,110.85,110.875,78
2024-11-12 19:01:00,110.876,110.885,110.87,110.885,72
2024-11-12 19:02:00,110.884,110.89,110.88,110.884,57
2024-11-12 19:03:00,110.885,110.885,110.876,110.881,52
2024-11-12 19:04:00,110.879,110.896,110.879,110.891,77
2024-11-12 19:05:00,110.891,110.907,110.885,110.9,72
2024-11-12 19:06:00,110.899,110.911,110.897,110.906,76
2024-11-12 19:07:00,110.907,110.907,110.898,110.9,50
2024-11-12 19:08:00,110.9,110.904,110.889,110.889,56
2024-11-12 19:09:00,110.889,110.901,110.888,110.9,73
2024-11-12 19:10:00,110.904,110.916,110.896,110.916,69
2024-11-12 19:11:00,110.916,110.935,110.911,110.934,80
2024-11-12 19:12:00,110.936,110.939,110.922,110.924,89
2024-11-12 19:13:00,110.925,110.949,110.922,110.942,90
2024-11-12 19:14:00,110.943,110.972,110.941,110.969,90
2024-11-12 19:15:00,110.969,111.006,110.969,110.996,84
2024-11-12 19:16:00,110.995,111.004,110.989,111.001,89
2024-11-12 19:17:00,110.997,111.022,110.997,111.016,74
2024-11-12 19:18:00,111.016,111.03,111.016,111.026,85
2024-11-12 19:19:00,111.027,111.057,111.025,111.056,115
2024-11-12 19:20:00,111.056,111.063,111.036,111.036,73
2024-11-12 19:21:00,111.036,111.038,111.02,111.02,72
2024-11-12 19:22:00,111.019,111.035,111.019,111.028,78
2024-11-12 19:23:00,111.028,111.041,111.016,111.03,98
2024-11-12 19:24:00,111.03,111.037,111.022,111.034,62
2024-11-12 19:25:00,111.034,111.054,111.034,111.052,72
2024-11-12 19:26:00,111.052,111.068,111.034,111.062,68
2024-11-12 19:27:00,111.062,111.062,111.029,111.036,71
2024-11-12 19:28:00,111.038,111.052,111.018,111.039,94
2024-11-12 19:29:00,111.039,111.045,111.031,111.04,74
2024-11-12 19:30:00,111.039,111.048,111.026,111.038,68
2024-11-12 19:31:00,111.038,111.045,111.025,111.045,103
2024-11-12 19:32:00,111.045,111.054,111.038,111.047,72
2024-11-12 19:33:00,111.047,111.047,111.03,111.035,78
2024-11-12 19:34:00,111.035,111.058,111.035,111.051,85
2024-11-12 19:35:00,111.05,111.063,111.047,111.06,71
2024-11-12 19:36:00,111.061,111.065,111.059,111.061,72
2024-11-12 19:37:00,111.061,111.062,111.029,111.044,81
2024-11-12 19:38:00,111.045,111.06,111.045,111.055,76
2024-11-12 19:39:00,111.055,111.068,111.053,111.067,83
2024-11-12 19:40:00,111.067,111.071,111.057,111.061,60
2024-11-12 19:41:00,111.062,111.065,111.053,111.056,80
2024-11-12 19:42:00,111.055,111.066,111.053,111.062,55
2024-11-12 19:43:00,111.062,111.065,111.056,111.063,49
2024-11-12 19:44:00,111.063,111.065,111.054,111.055,51
2024-11-12 19:45:00,111.055,111.064,111.054,111.062,63
2024-11-12 19:46:00,111.062,111.062,111.033,111.037,70
2024-11-12 19:47:00,111.037,111.039,111.012,111.018,83
2024-11-12 19:48:00,111.018,111.035,111.01,111.019,84
2024-11-12 19:49:00,111.019,111.019,111.005,111.009,67
2024-11-12 19:50:00,111.008,111.015,110.999,111.008,59
2024-11-12 19:51:00,111.009,111.009,110.986,110.995,97
2024-11-12 19:52:00,110.996,111.006,110.99,110.992,66
2024-11-12 19:53:00,110.991,110.996,110.976,110.985,68
2024-11-12 19:54:00,110.985,110.989,110.976,110.984,80
2024-11-12 19:55:00,110.984,110.987,110.971,110.981,68
2024-11-12 19:56:00,110.98,110.991,110.949,110.952,75
2024-11-12 19:57:00,110.953,110.958,110.94,110.945,99
2024-11-12 19:58:00,110.945,110.947,110.931,110.939,95
2024-11-12 19:59:00,110.939,110.953,110.928,110.929,100
2024-11-12 20:00:00,110.927,110.954,110.924,110.94,96
2024-11-12 20:01:00,110.94,110.947,110.928,110.93,88
2024-11-12 20:02:00,110.93,110.937,110.924,110.933,71
2024-11-12 20:03:00,110.935,110.937,110.921,110.923,93
2024-11-12 20:04:00,110.923,110.927,110.916,110.924,54
2024-11-12 20:05:00,110.924,110.943,110.924,110.928,63
2024-11-12 20:06:00,110.927,110.932,110.909,110.91,63
2024-11-12 20:07:00,110.911,110.911,110.897,110.901,43
2024-11-12 20:08:00,110.9,110.903,110.894,110.9,55
2024-11-12 20:09:00,110.9,110.909,110.895,110.906,62
2024-11-12 20:10:00,110.906,110.93,110.906,110.93,62
2024-11-12 20:11:00,110.93,110.937,110.926,110.931,50
2024-11-12 20:12:00,110.929,110.947,110.927,110.945,51
2024-11-12 20:13:00,110.945,110.968,110.945,110.965,60
2024-11-12 20:14:00,110.966,110.966,110.944,110.945,71
2024-11-12 20:15:00,110.945,110.952,110.939,110.94,53
2024-11-12 20:16:00,110.94,110.949,110.935,110.936,55
2024-11-12 20:17:00,110.937,110.959,110.937,110.947,51
2024-11-12 20:18:00,110.946,110.949,110.941,110.942,56
2024-11-12 20:19:00,110.942,110.964,110.936,110.962,76
2024-11-12 20:20:00,110.962,110.969,110.956,110.956,60
2024-11-12 20:21:00,110.957,110.962,110.946,110.947,49
2024-11-12 20:22:00,110.947,110.95,110.925,110.926,65
2024-11-12 20:23:00,110.926,110.939,110.92,110.921,77
2024-11-12 20:24:00,110.922,110.935,110.922,110.922,41
2024-11-12 20:25:00,110.923,110.925,110.918,110.918,29
2024-11-12 20:26:00,110.918,110.918,110.901,110.912,51
2024-11-12 20:27:00,110.912,110.913,110.898,110.905,59
2024-11-12 20:28:00,110.906,110.92,110.899,110.92,70
2024-11-12 20:29:00,110.922,110.924,110.909,110.915,61
2024-11-12 20:30:00,110.915,110.932,110.913,110.926,61
2024-11-12 20:31:00,110.926,110.926,110.913,110.917,51
2024-11-12 20:32:00,110.918,110.927,110.918,110.925,101
2024-11-12 20:33:00,110.926,110.926,110.91,110.913,64
2024-11-12 20:34:00,110.912,110.915,110.897,110.898,74
2024-11-12 20:35:00,110.897,110.919,110.894,110.901,91
2024-11-12 20:36:00,110.901,110.916,110.9,110.904,58
2024-11-12 20:37:00,110.904,110.911,110.902,110.907,49
2024-11-12 20:38:00,110.907,110.917,110.907,110.912,82
2024-11-12 20:39:00,110.912,110.913,110.905,110.911,73
2024-11-12 20:40:00,110.911,110.915,110.899,110.901,61
2024-11-12 20:41:00,110.901,110.917,110.9,110.916,42
2024-11-12 20:42:00,110.917,110.927,110.914,110.918,69
2024-11-12 20:43:00,110.916,110.933,110.914,110.926,60
2024-11-12 20:44:00,110.927,110.928,110.915,110.921,56
2024-11-12 20:45:00,110.921,110.921,110.911,110.916,57
2024-11-12 20:46:00,110.916,110.934,110.911,110.931,46
2024-11-12 20:47:00,110.932,110.946,110.932,110.937,71
2024-11-12 20:48:00,110.937,110.943,110.933,110.939,58
2024-11-12 20:49:00,110.94,110.951,110.923,110.926,65
2024-11-12 20:50:00,110.926,110.948,110.926,110.942,51
2024-11-12 20:51:00,110.942,110.944,110.931,110.935,40
